Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2009-11-26,60.166526794433594,63.606400862750185,59.19263818856473,60.10398253888887,4357576
2009-11-27,59.139015197753906,60.34520446459436,57.18230598354752,60.34520446459436,2192060
2009-11-30,60.23799133300781,61.20294173242974,58.10258724305524,58.10258724305524,2433676
2009-12-01,60.863407135009766,61.63179205288757,60.255846333277475,60.74725668742294,2792668
2009-12-02,59.0443115234375,61.0963869848428,58.6231414298976,59.73430742397149,4239120
2009-12-03,60.08380889892578,60.48705593851589,57.9421168786809,58.766534142387165,3321196
2009-12-04,60.917144775390625,61.239745475569904,59.16974209158551,59.16974209158551,4725020
2009-12-07,62.001461029052734,62.33301525697269,59.55509182283447,59.55509182283447,5985100
2009-12-08,62.55701446533203,62.72727640332341,61.65195166498072,62.189614034152065,6397040
2009-12-09,63.70404052734375,64.19689776586921,62.08208887892888,63.44416815927626,10189720
2009-12-10,62.754180908203125,64.25067613235991,62.22548267075418,64.25067613235991,5052532
2009-12-11,62.27926254272461,63.62341928825104,62.037313234652295,63.22913112180817,6302424
2009-12-14,61.410037994384766,62.90653354729334,61.033673024583265,62.368870867401945,2643576
2009-12-15,60.73794174194336,62.252360031682656,60.23612557637731,61.29352744128247,3329288
2009-12-16,61.69678497314453,62.01042149806248,59.63574495225517,60.55873134599346,3056560
2009-12-17,64.17899322509766,69.53769602600804,61.38314662089627,69.53769602600804,9007472
2009-12-18,65.4693832397461,65.88159453255612,64.20587826280372,64.5195147930477,8716788
2009-12-21,63.83849334716797,66.61641758347031,63.44420513877615,65.59485616042957,5273356
2009-12-22,64.44781494140625,64.7435282325358,62.87963259667355,63.80261882569618,3308812
2009-12-23,66.54471588134766,66.9927681172021,64.69874285738238,64.69874285738238,5432228
2009-12-24,67.18989562988281,67.56626050908922,66.0608064616499,66.65223307941261,4767984
2009-12-29,66.7776870727539,67.56625768662511,66.32963496607867,67.20781600128491,2451756
2009-12-30,66.60743713378906,67.27951541538128,65.46042462708242,65.46042462708242,2271912
2009-12-31,66.54471588134766,67.1899121948556,66.3117309064584,66.67017269514196,3645176
2010-01-04,66.50888061523438,67.20784106846882,65.96225355957796,67.07342538633189,1632148
2010-01-05,68.00535583496094,68.28314597334463,66.41028584485133,66.75976870097342,5037896
2010-01-06,65.95328521728516,68.62367529117277,65.4156225660573,68.12185900444835,3992320
2010-01-07,64.5464096069336,66.65225529826924,64.3761530241606,66.65225529826924,3665940
2010-01-08,63.04093551635742,65.05717012775477,62.59288338049134,65.05717012775477,6241492
2010-01-11,63.66823196411133,64.78836271647077,63.04991760105353,63.04991760105353,5742332
2010-01-12,65.9264144897461,66.99277564934032,63.62342464464672,63.981866473630646,9051468
2010-01-13,67.73651885986328,67.92469855464815,64.53742576281861,65.92638727679889,8064504
2010-01-14,66.32967376708984,68.77603860671466,65.52317950329774,68.0860368649258,7763244
2010-01-15,66.20418548583984,67.01067936675139,65.62171768295927,66.58055039080924,2749332
2010-01-18,67.48562622070312,67.7454987077339,65.77406885115964,65.77406885115964,3042216
2010-01-19,67.53041076660156,68.08599646811811,66.31171123437291,67.56625712259077,3261340
2010-01-20,68.28315734863281,68.98211770793031,67.07341637198381,67.80822309612216,0
2010-01-21,66.4013442993164,69.32264281892658,65.69341954750645,68.35485104042546,0
2010-01-22,68.578857421875,69.69898773867482,63.63236084900973,66.08768869118946,0
2010-01-25,64.734619140625,67.77241142197852,63.87435516858733,67.77241142197852,0
2010-01-27,59.17873764038086,64.73458500268069,58.27366890134158,63.44419245981098,0
2010-01-28,62.252410888671875,63.26500837069873,59.8777328124346,60.039030606753755,0
2010-01-29,62.333248138427734,63.62736625635717,57.318550030513215,59.70008280705766,0
2010-02-01,62.49501419067383,63.62736337876711,60.41903336559874,61.82998023247425,0
2010-02-02,61.49745559692383,64.52604691840243,60.57180448886244,63.44761716489152,0
2010-02-03,62.719688415527344,63.03423047280646,61.69517780631838,62.36021177863692,0
2010-02-04,60.5987663269043,62.50399339070168,59.87981313189982,61.20987544562259,0
2010-02-05,60.5987663269043,61.632261544723235,57.07589457434685,57.07589457434685,4273852
2010-02-06,61.0121955871582,61.47052626435549,60.59879402000332,61.29078788346556,0
2010-02-08,61.39860916137695,62.090602767334445,59.8348836354563,61.47050338994362,1881576
2010-02-09,62.32426452636719,62.90841408573473,61.111030826142304,61.82998412997927,3087216
2010-02-10,62.566917419433594,63.40269960564732,62.19845053033457,62.36920414786568,3792096
2010-02-11,62.701744079589844,63.62739577418375,62.40517680649211,62.72870374347494,1640296
2010-02-15,64.9574203491211,65.5865043974375,63.26788143067827,63.26788143067827,8256392
2010-02-16,64.83161926269531,65.62246683519645,63.807108564905654,65.16413079242585,4087456
2010-02-17,65.02933502197266,65.42476159933707,64.34633146308427,65.06528488725282,1608804
2010-02-18,64.83161926269531,65.56854204389356,64.18456016331125,65.56854204389356,1747308
2010-02-19,65.22705078125,66.28750602502944,63.816103535841144,64.5440471964916,4792680
2010-02-22,65.45170593261719,66.81771821577215,65.06526965463219,65.96396122444756,3657652
2010-02-23,65.25402069091797,66.0987933231101,64.7058207921676,65.0652975743463,1899780
2010-02-24,65.68537902832031,66.48521135607304,64.70580287407184,64.70580287407184,2729800
2010-02-25,66.08980560302734,66.50320168972928,64.57101407306823,65.91006722008213,3227700
2010-02-26,65.98193359375,66.4851986592561,64.47213291205388,65.4427186727744,4111692
2010-03-02,65.57755279541016,66.67395807323308,65.07428201148174,65.98196417356924,2625736
2010-03-03,65.47866821289062,66.66494222973398,65.2539953114119,65.78422555297301,3442980
2010-03-04,65.11920166015625,69.19926437725017,64.5260673024229,69.19926437725017,1147552
2010-03-05,64.56200408935547,65.9639607337676,64.16657760750691,65.24500748326334,1601164
2010-03-08,64.59794616699219,65.2989244643075,64.34631363528639,64.75970954557606,1520876
2010-03-09,64.94844818115234,65.28096519656532,64.18456026055598,64.59795623527783,1622728
2010-03-10,64.35531616210938,65.37084226150105,63.73522212510966,64.94845602792832,1840376
2010-03-11,64.77770233154297,65.04730986523572,63.187016785719855,63.187016785719855,1722136
2010-03-12,64.80464172363281,65.24500275170294,64.54402448033174,64.7237627799232,1397268
2010-03-15,66.35041809082031,66.64698530384793,64.16659799557006,64.16659799557006,4347644
2010-03-16,67.06035614013672,67.74335943833006,66.5031663520436,66.5031663520436,4783784
2010-03-17,68.60612487792969,68.88471710397867,67.0423991644724,67.47377007278446,4322856
2010-03-18,67.55467224121094,68.83980058060128,67.15924560516154,68.60614287714127,1492656
2010-03-19,67.23111724853516,67.94108581554671,66.87164060400846,67.76134749328337,1220236
2010-03-22,66.33244323730469,67.15025611170142,65.9639817729717,66.85368889831393,1303836
2010-03-23,65.98193359375,66.77278104747865,65.51461289853557,66.08078746852439,1598484
2010-03-25,66.96151733398438,67.76135515253546,65.06528001384042,65.98194665803251,5691200
2010-03-26,66.63797760009766,67.51869421106068,66.23356640764932,67.24908674942846,1487064
2010-03-29,66.60202026367188,67.31198869363018,65.02032552715814,66.16166475024045,1587440
2010-03-30,64.5799789428711,66.86265789853215,64.22949249499392,66.86265789853215,2303860
2010-03-31,64.41819763183594,65.59548664189887,63.142054763106955,64.70577997319664,3929348
2010-04-01,64.15760040283203,65.42475346123786,63.807108458075376,64.70580012649897,3650020
2010-04-05,64.84961700439453,65.02935541680714,63.843086283028796,64.70582846853686,2926064
2010-04-06,62.35120391845703,65.20005655626939,62.09058672160548,64.93943387424122,6345844
2010-04-07,62.2883186340332,62.908418092155955,61.11103471809436,61.47051139290668,4959816
2010-04-08,62.027679443359375,63.42963578623831,61.74908182760303,62.36918106686303,5187916
2010-04-09,61.758094787597656,62.908419067801695,61.48848727730708,62.908419067801695,5949028
2010-04-12,62.00973892211914,62.6388232300247,61.317745086387056,62.54895404318105,3059500
2010-04-13,64.12165832519531,64.52606962507392,61.12901580312956,62.54894771455633,6411956
2010-04-15,64.11265563964844,65.28993934428361,63.62736002168314,64.34631324226713,6326792
2010-04-16,63.213985443115234,64.32836001991781,62.827543568518756,63.62738149036497,2701984
2010-04-19,62.7106819152832,63.26787165473239,61.6502272090148,62.63878770362,2970428
2010-04-20,62.0726318359375,63.53749809237525,61.74011483657963,63.267890604005906,3590828
2010-04-21,67.20413970947266,67.40185290837259,61.767056908197276,62.54891949896976,18467224
2010-04-22,68.74092102050781,69.28912068921768,66.34141340933198,67.40186837472537,14995168
2010-04-23,69.70250701904297,70.09793345310578,67.26705537134575,69.19924199857878,10315716
2010-04-26,70.45940399169922,70.95496245967153,69.1078808972293,70.09899783317391,6461292
2010-04-27,69.90975952148438,70.45937649903487,68.78349071555351,70.40531779609395,2942928
2010-04-28,69.58538818359375,70.09896783961702,68.17980696650191,68.17980696650191,2394916
2010-04-29,69.45926666259766,69.9908623516061,68.84657190333829,69.73857918569017,3171036
2010-04-30,71.0810775756836,71.72079604417307,68.73843850891411,68.73843850891411,6177432
2010-05-03,70.17105102539062,71.03602877339165,69.40518823254942,70.27917393131068,3384636
2010-05-04,71.78386688232422,72.44160673916369,70.45937371893783,70.45937371893783,7590168
2010-05-05,72.99124145507812,73.61294416243655,70.27918781725889,71.18020304568529,8741572
2010-05-06,72.06320190429688,73.49581841732741,70.85584471347097,73.252543188784,3278216
2010-05-07,69.47724914550781,71.18016932012486,68.71138656421533,71.02699570399477,4836172
2010-05-10,71.81991577148438,72.66687221652955,70.16205118668115,71.72080630422508,3456488
2010-05-11,69.82869720458984,73.88326671969506,69.5583925702495,73.88326671969506,2129220
2010-05-12,70.78373718261719,71.09008448661244,69.37815596285371,70.252141624855,2544240
2010-05-13,71.8379135131836,72.2253488021695,70.63956485217021,70.63956485217021,2607520
2010-05-14,73.05430603027344,73.70303802720642,71.18019564974702,71.4505001901891,4424652
2010-05-17,71.06305694580078,72.87409496731122,70.6395787792675,72.87409496731122,1680680
2010-05-18,71.39643859863281,72.5497368247399,70.81978673589941,71.72080183432053,1734936
2010-05-19,67.00848388671875,70.99997907225415,65.58488134529406,70.99997907225415,4938020
2010-05-20,65.12538146972656,68.24289754868458,64.29644633604104,68.24289754868458,2860888
2010-05-21,66.215576171875,67.08955607981807,62.908850939771554,64.58473617489265,4330116
2010-05-24,66.85530853271484,67.57612048455005,64.46761894226074,66.21559012520461,2426668
2010-05-25,63.97210693359375,68.26995240069506,63.3053531967943,67.03555994168134,2231980
2010-05-26,66.04441833496094,67.21573816900526,64.17030770036216,65.3236061293952,2164260
2010-05-27,66.70215606689453,67.75634498096517,65.05329930353304,67.75634498096517,1700172
2010-05-28,67.95457458496094,68.38706082628264,66.67513176739018,67.03553788505175,2102408
2010-05-31,68.90065002441406,69.89176698292061,65.82818415342675,67.73833793696626,3761460
2010-06-01,65.76509094238281,69.0177530851644,65.16140975677907,69.0177530851644,1299020
2010-06-02,66.65711212158203,67.54010603329436,65.95432127345838,66.04442280525272,1991792
2010-06-03,68.22486114501953,71.61267555607547,67.43196899555532,69.1979563056965,1413076
2010-06-04,69.72053527832031,70.00886116031951,67.57612081111921,67.57612081111921,1959048
2010-06-07,67.34188842773438,68.83757168609083,66.69315628579426,68.83757168609083,1269104
2010-06-08,65.78311920166016,68.08070801926844,65.68400972691929,67.57614169436141,2222048
2010-06-09,65.56689453125,66.29671483637564,64.71092986504402,65.59392389452098,1509960
2010-06-10,66.1164779663086,66.39579590902179,64.9001077463666,65.91825357133513,1627448
2010-06-11,66.6030502319336,67.39594257410978,66.18857990579183,67.39594257410978,904312
2010-06-14,68.57626342773438,69.0087551153738,66.65710218643537,67.03552966343975,3838884
2010-06-15,69.29707336425781,70.53146522635427,67.80139040685397,69.0087529141752,4427544
2010-06-16,68.91865539550781,70.08096171312958,68.4861636965821,70.08096171312958,1505904
2010-06-17,69.49529266357422,70.2791768902995,67.57613162528797,68.91864630665422,1479160
2010-06-18,70.14402770996094,71.72080418385215,68.48615767481134,68.48615767481134,6824788
2010-06-21,69.96382141113281,70.78374293945245,69.26103074409316,70.27917669115723,3389428
2010-06-22,68.48616027832031,71.24326997423789,68.02664474534744,69.91877658594652,3639224
2010-06-23,67.1706771850586,68.8285472053325,66.7111616736774,68.02664154891917,3767840
2010-06-24,65.62092590332031,66.67511462633837,63.61166341377688,66.45886881159022,29461428
2010-06-25,64.60277557373047,65.37764627487117,63.999094423169666,65.28754477476834,7822984
2010-06-28,65.24249267578125,65.35061557354095,64.36851254234126,64.87307873274119,3441680
2010-06-29,64.98123931884766,65.7741318633554,64.35052846536342,64.87311635837791,4653972
2010-06-30,65.62092590332031,66.04440408257571,64.08019234615819,64.67486008767632,4196660
2010-07-01,65.48576354980469,65.86419091760246,64.62979937235295,65.59388644051243,2451500
2010-07-02,63.602657318115234,65.76509353123454,63.34136074261946,65.07131081298682,5959000
2010-07-05,64.01712036132812,64.6388229558547,63.25125755616093,63.25125755616093,1603712
2010-07-06,64.8730697631836,65.05327273474799,63.72877979387801,63.9720549053616,1845480
2010-07-07,64.1792984008789,65.14338556653487,63.9720660473579,64.87308106210942,2143340
2010-07-08,64.79200744628906,65.1794484213277,64.45863618774646,64.83705821088789,2582096
2010-07-09,65.10735321044922,65.72004791825354,64.73793919488494,64.87309146877823,4019368
2010-07-12,65.7470703125,66.6751147284429,65.35963493489582,65.77409966454503,3859896
2010-07-13,65.02626037597656,66.31471085937785,64.1883174391743,66.31471085937785,3218068
2010-07-14,64.33250427246094,65.59392592486213,64.18834399764559,65.21549832926938,1972088
2010-07-15,64.4496078491211,64.77397657892892,64.20633267660513,64.77397657892892,1816936
2010-07-16,67.2697982788086,67.39594261714116,64.44061361294617,64.6748753848657,8399136
2010-07-19,68.17078399658203,68.47713125721293,66.06241246538289,66.67510148728627,4732324
2010-07-20,66.85530853271484,68.59426626664552,66.35074236617372,68.49515682301168,2098508
2010-07-21,66.93643188476562,67.45000622966302,66.32373705337716,67.21574444074004,2262252
2010-07-22,66.81926727294922,67.35086829940379,66.59401353281744,66.61203493189976,2922484
2010-07-23,67.17967987060547,68.08069491983225,66.98146095926313,67.57612869200904,2691788
2010-07-26,67.38692474365234,67.65722928654809,66.67512058094957,67.24275902115862,853800
2010-07-27,68.5672378540039,68.72941944550823,67.02650448567455,67.57612140670555,3693356
2010-07-28,67.13463592529297,69.1979627969781,66.73819256305127,68.92765825480241,3258296
